Identifier,Company Name,GICS Industry Name,Exchange Name,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004
TSLA.OQ,Tesla Inc,Automobiles,NASDAQ/NGS (GLOBAL SELECT MARKET),7.408677589484693,4.724087865479123,17.081440992363717,12.827052049093158,2.207691930291757,1.9217689752126574,1.8261072804516374,1.5188373039920091,3.895620191623908,4.782671638284265,7.630209395850107,3.4587369816189253,4.175173225014297,6.433345164058413,0.0,0.0,0.0,,,
TXN.OQ,Texas Instruments Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),4.785843628440089,5.511412440057302,7.05369403785419,7.785739331140509,6.655696599283495,5.211921730086947,5.834482945473302,4.438711799169862,3.425750191713494,3.250925435548872,2.537874450086598,1.7292644749113428,1.6228003040513246,2.847557532273711,2.6941068365277583,1.6634189143806088,3.6867534631720216,3.067901562211055,3.444928168848835,2.6100686768415238
TXT.N,Textron Inc,Aerospace & Defense,"NEW YORK STOCK EXCHANGE, INC.",0.9351423144245373,0.9072006516663536,1.0751770235925948,0.7162808661030887,0.6778877809695033,0.7833566332781828,0.9717703711421121,0.8543629325901809,0.7816761911871091,0.7959204324340979,0.7984465455747837,0.5360589276643903,0.377769127529195,0.4252485963407931,0.2692563925248152,0.16694174418601168,0.8889761930318593,0.6702547787698006,0.617611893063822,0.6393088661669291
TMO.N,Thermo Fisher Scientific Inc,Life Sciences Tools & Services,"NEW YORK STOCK EXCHANGE, INC.",2.0772903213296394,2.223049707519299,2.7640491318595926,2.6734201075128743,2.231376987641356,1.6021583533891735,1.3436093523294923,1.214138414148015,1.3863837167075228,1.1695854290163143,1.262835983465352,0.8371230089219737,0.6339509974576745,1.0306782306875135,0.9004635701595376,0.6788385498738739,1.142493892433773,0.8692459154906459,1.1498172035218057,1.350089692945362
TSCO.OQ,Tractor Supply Co,Specialty Retail,NASDAQ/NGS (GLOBAL SELECT MARKET),2.5301932114655057,2.927084275440843,3.4961514308847272,2.323298928336546,2.0914064020654655,3.3012944851231434,3.2717643731509924,3.719721314133166,4.844535155047228,5.266319855428982,5.689406131015593,3.646452410511317,3.1240873145572703,2.4158267790613293,1.4999501680114056,1.2172926049607944,1.3089390184797125,1.8028501830689059,2.555461058401193,2.099889972998666
TT.N,Trane Technologies PLC,Building Products,"NEW YORK STOCK EXCHANGE, INC.",2.862078954893538,2.1409805207857713,2.657296435250667,1.9197614947848454,1.5458034412789143,1.2509823143310874,1.226288834683299,1.1142553878073735,0.8633654910722831,0.9728162757707316,1.0049854046358329,0.7810827473826026,0.5047745759383574,0.7632304630106699,0.5722039040328147,0.2643285588472843,0.8806035100061211,0.9877796509793428,1.1360440406459376,1.2115056414066196
TDG.N,TransDigm Group Inc,Aerospace & Defense,"NEW YORK STOCK EXCHANGE, INC.",2.1869673886656766,1.7144198483425086,1.9414464421649085,1.7441183316438003,1.6301753432998096,1.1035330456160732,1.1698472611764392,1.3313855952723332,1.1434440389335367,1.240416052287259,1.2551383851020477,1.146401344993128,0.8822882490694861,0.7888938416943679,0.868597185925257,0.6655952091556526,0.944786111606373,0.5754628538276308,0.0,0.0
TRV.N,Travelers Companies Inc,Insurance,"NEW YORK STOCK EXCHANGE, INC.",0.3453603841030974,0.37970062706646385,0.31945228452351704,0.3045198073170669,0.3209943879374693,0.3043154833785845,0.35874596427084643,0.3468948465148386,0.3427107453940749,0.3308646849958284,0.30830626517165644,0.2582941165259477,0.2335529151501793,0.24204338189577498,0.2486507214052574,0.24122993286631642,0.3011380442754982,0.3213326438198661,0.2732799366028784,0.2230816821389533
TRMB.OQ,Trimble Inc,"Electronic Equipment, Instruments & Components",NASDAQ/NGS (GLOBAL SELECT MARKET),1.3873590785487404,1.7154140015077726,3.082627392657333,2.4290345091581815,1.5640495785655126,1.4308636566009956,2.3434789589231517,2.0564814797893187,1.4597306837150543,1.8171010658990119,2.4175904824039947,2.174457383635659,2.017624149897737,2.5684518657640614,1.7300937478789717,1.5800680333158819,2.3827272981026453,2.8686415907641867,2.569232556924617,2.61903522650609
TFC.N,Truist Financial Corp,Banks,"NEW YORK STOCK EXCHANGE, INC.",0.09197556248884373,0.102818958820722,0.14440498566682863,0.12688876276614797,0.15968613742410345,0.14791179095583903,0.17697527862697504,0.17399610825179224,0.1404996094252359,0.15001522859864908,0.14409627014917217,0.11040212727440257,0.10050761839362123,0.11610714856895488,0.10523903695187134,0.10102259698056112,0.12707058748767136,0.19582261467206696,0.20818579744462765,0.23109513079527064
TYL.N,Tyler Technologies Inc,Software,"NEW YORK STOCK EXCHANGE, INC.",3.7661393712397064,2.8640762096011514,4.658171221467317,6.751691847715238,5.337025602145222,4.028077417422917,4.127864760657362,3.850887847445957,4.36118038877463,6.344620611710529,7.408933087057468,4.370908092338764,3.0288280279358544,2.536108501999758,2.57305366390808,1.728772277119967,2.074625346365338,2.4776967492600193,1.7493754771982648,1.8109482058093203
TSN.N,Tyson Foods Inc,Food Products,"NEW YORK STOCK EXCHANGE, INC.",0.5162893952156334,0.6174846103486801,0.859459658980473,0.6474403419912419,0.9645075139308104,0.5925414314235372,1.0231403798845682,0.7861441410019241,0.867804595813704,0.7082213151777952,0.47528663447654035,0.5648328894965919,0.6409715408069939,0.58661880334929,0.4296867349972098,0.3124474459310996,0.5023652811870968,0.5706828627652293,0.5450833456703533,0.43774865262757046
UDR.N,UDR Inc,Residential REITs,"NEW YORK STOCK EXCHANGE, INC.",1.1073938504834417,1.1422083983921685,1.7712674640192962,1.1742552755087843,1.4276255712152746,1.4156526991097196,1.3337125133122805,1.2694986550104783,1.2844614861797814,1.1514050734573116,0.860053433108755,0.8672147250507829,0.8179862731675791,0.774723221041895,0.48949365485872026,0.39886651532280093,0.5514406637012481,0.9157348313802229,0.7080357667805107,0.75873317739308
USB.N,US Bancorp,Banks,"NEW YORK STOCK EXCHANGE, INC.",0.1015650505156513,0.0988935347265653,0.14528356910262627,0.12676568326016194,0.18691515954665278,0.15802215353656815,0.19244121001272615,0.19578346096041385,0.1769274729243125,0.1994407856328364,0.20268808595548032,0.16870147376750363,0.15177592026537537,0.1683291962597389,0.15310219034081854,0.1650641941694997,0.23064312613648127,0.2901809267421722,0.2591868730012174,0.29820009840905365
UBER.N,Uber Technologies Inc,Ground Transportation,"NEW YORK STOCK EXCHANGE, INC.",3.2740466477454198,1.5360706816842629,2.098033685940063,2.7051657944785275,1.6074460168130726,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
ULTA.OQ,Ulta Beauty Inc,Specialty Retail,NASDAQ/NGS (GLOBAL SELECT MARKET),4.169373024658618,4.444099949327901,4.68390783663936,3.1784483511078356,2.9749594795833443,4.550674668052991,4.689936559031618,6.21723568788163,5.28230395066067,4.149167915609857,3.868227343920705,4.913852961421652,4.197520871735458,2.7673348747686477,1.9058827418064248,0.8393218447195798,2.075589187133716,0.0,0.0,
UNP.N,Union Pacific Corp,Ground Transportation,"NEW YORK STOCK EXCHANGE, INC.",2.2303720538923315,1.9451298210209476,2.5495423077685953,2.2486774427113048,2.034997441492225,1.7219216192053697,1.8260965659533612,1.53350760884741,1.2233009812967033,2.0224241454504317,1.5558812648850817,1.2541796111941976,1.1348495442904027,1.0605078136181767,0.7642872897354447,0.6094204020744147,0.8674260496437304,0.6797104765334794,0.598830091340539,0.5045994115938259
UAL.OQ,United Airlines Holdings Inc,Passenger Airlines,NASDAQ/NGS (GLOBAL SELECT MARKET),0.19034059846000226,0.18298018392321627,0.20793911718753208,0.22649469812588163,0.42368734919503526,0.465352586830124,0.4715301119113966,0.5760780590194295,0.522797490071217,0.6746042684325728,0.37187879836357435,0.20632477627458276,0.16415148559202905,0.1907283539059067,0.11541338307161207,0.07295678252350372,0.17120158253261725,0.1920499404785368,0.005678254898924619,0.00729713821299203
UPS.N,United Parcel Service Inc,Air Freight & Logistics,"NEW YORK STOCK EXCHANGE, INC.",1.8904026469998587,2.1140173863494742,2.684128354311649,2.3324673172862456,1.7356019776891303,1.675470412768714,2.252935706794444,2.4776784603967608,2.23655370987993,2.839560088874718,2.6938868034993897,1.809927479582379,2.0353164926120284,2.1364070009227016,1.7864435932829408,1.7219607008902413,1.8976899812263714,2.4237968851014755,2.3730717654777234,1.5525953145116054
URI.N,United Rentals Inc,Trading Companies & Distributors,"NEW YORK STOCK EXCHANGE, INC.",1.5189041798819805,1.018633764091304,1.1854891980164597,0.9362662914265726,0.6607145992108593,0.4585811412154635,0.9673464800392548,0.7417769940290291,0.557292833480096,0.839428767722813,0.64745149927433,0.3826023499727916,0.4468401930485156,0.37210393440292444,0.1529130940969163,0.13033260346456693,0.26079756476549126,0.38438359645918746,0.3328598059926874,0.30135783650143383
UNH.N,Unitedhealth Group Inc,Health Care Providers & Services,"NEW YORK STOCK EXCHANGE, INC.",1.7789910090812144,2.016129877386048,2.2286890411911067,1.6865230528960053,1.6017174221912829,1.5744342758489303,1.5363417409033642,1.2403604580148195,1.0078170339349597,1.123211826740872,0.9258309736242398,0.6849942508499722,0.7958023054680434,0.6298268436898022,0.5998521010944196,0.5756111439290513,1.4775106151869388,1.497808443691639,1.9589336626259446,2.0638804008985256
UHS.N,Universal Health Services Inc,Health Care Providers & Services,"NEW YORK STOCK EXCHANGE, INC.",0.7449637266124851,0.7455384757630396,0.796082409488402,0.8602424878193238,1.0765878964437683,0.9571941521737201,0.9999721592511978,0.999937160125771,1.2241750890660794,1.2273894464425257,0.9610565410469045,0.5732656339659228,0.48937043158307403,0.5610114504427243,0.7573347853164476,0.5087822815194917,0.762163097462574,0.9183381594132757,0.8927095495344226,0.8048058792666374
VICI.N,VICI Properties Inc,Specialized REITs,"NEW YORK STOCK EXCHANGE, INC.",0.7485474926566326,0.8599910318405243,1.0761586433173862,0.8020035329563557,0.8879137204000809,0.6632001238272682,0.6320226151964247,,,,,,,,,,,,,
VLO.N,Valero Energy Corp,"Oil, Gas & Consumable Fuels","NEW YORK STOCK EXCHANGE, INC.",0.7018980344455722,0.8019986725112328,0.5304664704714276,0.4455641056454977,0.713976465761919,0.6342416290048828,0.8018282730944197,0.669786592486516,0.7698263106789947,0.5664463080461032,0.5754112960981802,0.42464166095465067,0.27539567345440946,0.3479649595300497,0.2657386238052401,0.3244500082726559,0.9022765814236225,0.8193326402648796,0.9733311964631989,0.6008449626951876
VTR.N,Ventas Inc,Health Care REITs,"NEW YORK STOCK EXCHANGE, INC.",0.811094245770337,0.7454017091035456,0.825554181876965,0.7676309366501565,0.8716020130309934,0.9247667760994185,0.892248053447983,0.9556402268938904,0.8440520710412284,0.9970100234183141,0.853708956355763,1.0078137192202319,0.919012558901129,1.4318134993116558,1.219664870339524,0.8334424209093848,1.0579135149689625,1.3543830696416497,1.2525652523759832,2.0535563438441438
VLTO.N,Veralto Corp,Commercial Services & Supplies,"NEW YORK STOCK EXCHANGE, INC.",3.5589848531213772,0.0,0.0,,,,,,,,,,,,,,,,,
VRSN.OQ,"VeriSign, Inc",IT Services,NASDAQ/NGS (GLOBAL SELECT MARKET),12.023165237278445,12.564913303703703,14.140760987698133,13.975457400320334,12.201865280481378,9.363544477802083,3.835308206371031,3.4074680723276,4.131616746193489,3.551410462088736,3.004404639714789,2.936090351655001,3.0610549122471484,2.299027584862721,1.8875212425186547,1.5441189589466604,2.0584968476661247,1.483447086093915,1.7647809861349046,3.3008801624760786
VRSK.OQ,Verisk Analytics Inc,Professional Services,NASDAQ/NGS (GLOBAL SELECT MARKET),7.931904730510065,3.963448612862895,4.721051383018916,4.463489639930969,3.4537005283705633,3.042248728817179,2.626185331627992,2.9348753733481603,2.3285826088778268,4.503904660346305,4.414620843146861,3.601911239874323,4.258541652949245,4.823868803260227,5.4683717386877815,0.0,0.0,0.0,,
VZ.N,Verizon Communications Inc,Diversified Telecommunication Services,"NEW YORK STOCK EXCHANGE, INC.",0.4168114358635652,0.43582176414823004,0.5868119565847963,0.7681757958969101,0.8704615974270465,0.8771769291815473,0.8397071024662542,0.8911897794977476,0.7701988999370902,0.835586975960381,0.5130963378061861,0.5492755148253723,0.49285283461721935,0.45972719955082836,0.4147543755335005,0.4759523009409346,0.6754336421099278,0.5758498205086757,0.4953374857981324,0.6758969293222321
VRTX.OQ,Vertex Pharmaceuticals Inc,Biotechnology,NASDAQ/NGS (GLOBAL SELECT MARKET),4.612749150370872,4.083949418957737,4.156614597788937,5.2296085732476225,6.7684244981015125,6.780213506504589,10.688062935250679,6.307892077543154,12.374436470445096,12.302146547769523,7.490390510560184,3.2995197674182615,3.142288322146007,4.125248542498577,4.215976301209723,4.686304449151894,5.1095509216645025,5.099516752117832,4.996072122430319,1.5562781656714693
VTRS.OQ,Viatris Inc,Pharmaceuticals,NASDAQ/NGS (GLOBAL SELECT MARKET),0.27246095626553146,0.26982378975215005,0.29836355763163075,0.37490975563725404,0.3319180192926045,0.4315975565344632,0.6338722746033519,0.5878634979338367,1.1942513844977254,1.3335736108220346,1.0863814546774067,0.9375407234281355,0.7891736949234027,0.7971161291038661,0.5213900474932996,0.28948496771570104,0.3577691605855489,2.26210817515501,2.0122924800379085,2.523923330863033
V.N,Visa Inc,Financial Services,"NEW YORK STOCK EXCHANGE, INC.",5.536964181327042,4.733049034320368,5.338442349537783,6.1671535313900545,5.009524528455616,4.007259367606856,3.7326358368855184,2.6706797489621343,2.9422280154790195,4.119637925602637,3.6708713532982444,2.81759981466904,1.7460153759958015,1.45123498245397,1.9441499107614912,1.260752260783433,0.0,0.0,0.0,0.0
VST.N,Vistra Corp,Independent Power and Renewable Electricity Producers,"NEW YORK STOCK EXCHANGE, INC.",0.41779154344597463,0.2815909202305792,0.359828286685645,0.38161511258648045,0.42125712247858427,0.44369723034890873,0.5373157460986301,0.43688600250543946,0.0,0.0,0.0,0.0,0.0,,,,,,,
VMC.N,Vulcan Materials Co,Construction Materials,"NEW YORK STOCK EXCHANGE, INC.",2.0737116524381776,1.634982458605089,2.013280349658691,1.6816051768975617,1.7896619432784542,1.326907213472564,1.7864635278984262,1.9546189584576477,1.525158495976454,1.076574898360261,0.935202928843828,0.8300515001355425,0.6179500901776259,0.6829406060624955,0.7747746718536855,0.8595113047292328,0.8460098357453865,2.475573561292641,1.9215752946101337,1.5258641464661717
WRB.N,W R Berkley Corp,Insurance,"NEW YORK STOCK EXCHANGE, INC.",0.4913988408677233,0.5689597405261388,0.45411451820426413,0.41430235467739096,0.4760278214235134,0.36255668135177016,0.35912033817646377,0.3454952979270908,0.310611831930903,0.29917788764411624,0.27917705440439367,0.25468078025407553,0.25619280295022684,0.2265560003302042,0.22857242564833297,0.31006392617701534,0.3245072196405405,0.4223703149020192,0.4366928432062464,0.34661270864471355
WEC.N,WEC Energy Group Inc,Multi-Utilities,"NEW YORK STOCK EXCHANGE, INC.",0.6042400033288803,0.7063209542048285,0.7853400342195775,0.7839840523259363,0.832361331723402,0.6528040040243996,0.663607242166474,0.6145082390433286,0.5517836764784434,0.7979727986809796,0.634035166117784,0.5934954822471123,0.5832535954869753,0.5268496728449134,0.4587905029398562,0.3889948685254165,0.48601972962466833,0.4988066510197481,0.43675230213917027,0.4124231508070755
GWW.N,WW Grainger Inc,Trading Companies & Distributors,"NEW YORK STOCK EXCHANGE, INC.",5.048646589358046,3.704125269339747,4.050326025072815,3.4813044538522635,3.0265282229075603,2.68573062652818,2.31938129602874,2.429624696473162,2.1715362766691335,3.253377534543007,3.3394564189621305,2.8045352265545516,2.7684222948956143,2.442921254896748,1.931111766490479,1.677108669145083,2.241560850102197,1.9754741377924734,2.0460197041687964,2.135994850669479
WBA.OQ,Walgreens Boots Alliance Inc,Consumer Staples Distribution & Retail,NASDAQ/NGS (GLOBAL SELECT MARKET),0.2778561028909017,0.3334761433273999,0.4996257259810927,0.4239156105529926,0.5991511385394728,0.9536610374697476,1.0557165343376784,1.3529276149682619,1.2637669188862675,1.2075274544095838,1.4651768754469798,0.9858325974575125,0.8630083945239376,1.3090007004706055,1.376806354581922,0.9682203471310954,1.6845945676537217,2.3842250434429624,2.61481614527847,2.6826550155228355
WMT.N,Walmart Inc,Consumer Staples Distribution & Retail,"NEW YORK STOCK EXCHANGE, INC.",1.6815860731538161,1.5723026174527646,1.639109997909091,1.6152397116504817,1.4256955512557983,1.2340681479096651,1.4303359428019968,1.0683712508523575,0.9834405842449883,1.3603004972362278,1.2435735723718029,1.1237811878799144,1.0581880323886539,1.0625966759711698,1.195101677960119,1.3455279296343978,1.1641118205801337,1.2697620331091717,1.4100555129845789,1.8616581922043378
DIS.N,Walt Disney Co,Entertainment,"NEW YORK STOCK EXCHANGE, INC.",0.8422182587164851,0.7706705058271516,1.382582857156916,1.6110470509833061,1.2933870400650413,0.8414754371628588,1.6468251280648696,1.7315355995368988,1.8875396039025132,1.8112427049508972,1.594756404418787,1.0860767506654274,0.8994798861451574,0.9848083940288948,0.8690951676227495,0.6654277973143526,0.9831589751680881,1.1634392816509649,0.7685075226794227,1.0685743384551714
WBD.OQ,Warner Bros Discovery Inc,Entertainment,NASDAQ/NGS (GLOBAL SELECT MARKET),0.22606349911157814,0.17179867480242686,0.3409309933964621,0.3969120935036818,0.48644695328264415,0.3812730386181229,0.36508898665484374,0.685469169517611,0.6988711284625567,0.9421131194752661,1.396620655924294,1.171838468467123,0.8770154557835977,1.0126979739994464,0.7402357890312272,0.3700086268828691,1.2053409435594955,0.767893420250648,0.6979635967333169,0.0
